3630,0.04950500944424886,98.746666,29624,376
3660,0.05013782465358599,98.689995,29607,393
3690,0.050530333848770405,98.57,29571,429
3720,0.05022950310195678,98.63,29589,411
3750,0.05103278367199897,98.65,29595,405
3780,0.04889305397585391,98.67,29601,399
3810,0.05112816950039036,98.65,29595,405
3840,0.04957199967427566,98.5,29550,450
3870,0.05035174702956725,98.653336,29596,404
3900,0.04906053438585158,98.61,29583,417
3930,0.047847394282223975,98.833336,29650,350
3960,0.04917158425507026,98.71,29613,387
3990,0.04838632847285031,98.61667,29585,415
4020,0.049559745352106596,98.62334,29587,413
4050,0.049038495727320976,98.60667,29582,418
4080,0.048645491988529445,98.619995,29586,414
4110,0.04713769399600052,98.736664,29621,379
4140,0.048807260446171445,98.64333,29593,407
4170,0.047552843346548114,98.74,29622,378
4200,0.04738657822220001,98.66667,29600,400
4230,0.046221014255298135,98.74,29622,378
4260,0.04780754980656761,98.69334,29608,392
4290,0.046009791311035726,98.793335,29638,362
4320,0.04566836661955606,98.72667,29618,382
4350,0.04535606305434173,98.79,29637,363
4380,0.04712809654179105,98.68667,29606,394
4410,0.04626195427424012,98.74,29622,378
4440,0.04638072378433168,98.683334,29605,395
4470,0.043838667906039026,98.89667,29669,331
4500,0.045974254591930344,98.74333,29623,377
4530,0.04402058451578415,98.81,29643,357
4560,0.04693140917000303,98.636665,29591,409
4590,0.045503154194175756,98.78,29634,366
4620,0.043844616381169106,98.83667,29651,349
4650,0.044660205568082686,98.746666,29624,376
4680,0.04392545838120081,98.78333,29635,365
4710,0.04271439472613715,98.81333,29644,356
4740,0.045286132953595515,98.59,29577,423
